timestamp,temperature,vibration,pressure,motor_current,production_speed,energy_consumption,defect_rate,anomaly_type,root_cause
2026-01-06 06:07:00,73.36628926326668,0.833425569818744,7.038889168961248,33.97961879157311,105.7912689271056,60.40699425231617,0.019380764538277535,normal,normal operation
2026-01-06 06:08:00,73.81097725545015,0.8640991153563198,7.127344381523278,34.46654102419452,110.11288647297074,59.98039165009584,0.023836775779307838,normal,normal operation
2026-01-06 06:09:00,73.7973787575438,0.9156652143483341,7.111633118179437,34.14619401632685,106.94313244951312,59.90689012440653,0.022853669078192078,normal,normal operation
2026-01-06 06:10:00,73.51720223370157,0.9160704976860156,7.03883236326837,34.43085071284792,106.03803989324807,59.9289157378371,0.02177428789646288,normal,normal operation
2026-01-06 06:11:00,73.21298822585008,0.8672430247762991,6.997045155560806,34.600633492724484,108.04442018909818,59.13041717944522,0.024607385067072315,normal,normal operation
2026-01-06 06:12:00,73.88587779541652,0.8778330791717468,7.0176603941633955,35.56826507140938,106.8367582557343,59.706071854299246,0.02110854801630556,normal,normal operation
2026-01-06 06:13:00,74.31395193439305,0.8500713014935378,7.246202560536118,34.76370809579475,110.65787240282546,58.846739235377555,0.020585756348777122,normal,normal operation
2026-01-06 06:14:00,72.76226322990105,0.801590918541292,7.078773458523777,34.31541244548212,106.66241877181339,60.74252102764537,0.021351065042252856,normal,normal operation
2026-01-06 06:15:00,73.85708543023374,0.9379263156964234,6.987686792962481,34.913907245945495,105.46426051930449,60.12980052749662,0.01874275731447897,normal,normal operation
2026-01-06 06:16:00,74.51283389907837,0.7694163221974037,6.949536316622485,34.13242171167451,104.10526807371508,60.7031927016709,0.02506154162797627,normal,normal operation
2026-01-06 06:17:00,74.33145161351915,0.8003341446227731,6.970979637315855,34.46651874026037,107.92258577645174,59.64961127230844,0.021747734386270864,normal,normal operation
2026-01-06 06:18:00,74.48023640004024,0.9427478276011482,6.909482082766584,34.43548584708365,106.96386446492076,60.929335578870926,0.02478928923882871,normal,normal operation
2026-01-06 06:19:00,73.5936570146616,0.8668661033716009,7.117656505515921,34.342158506601145,105.40049572826098,58.61380440327274,0.02016566161621984,normal,normal operation
2026-01-06 06:20:00,72.86124686539992,0.8352938993614614,7.08993240206612,35.23657413724128,110.11016521499438,60.93934301943006,0.022284924828183887,normal,normal operation
2026-01-06 06:21:00,72.91116877789794,0.9048105873014823,6.936003878301443,35.33887134725062,109.16748068596993,60.13908933044462,0.02302764001860455,normal,normal operation
2026-01-06 06:22:00,73.93906675534399,0.9046592644563904,7.00865857381636,35.04693849961675,107.91237740485042,59.073141131419376,0.01311086817224095,normal,normal operation
2026-01-06 06:23:00,74.76091211074622,0.8279391803506349,7.15787210819825,35.03951754808414,110.41553538551486,57.986688184259336,0.015964281719536566,normal,normal operation
2026-01-06 06:24:00,76.50137680194398,0.8561324050104081,7.001475887740284,34.79198397385019,109.14874002306368,60.69866877077513,0.020967934152372112,normal,normal operation
2026-01-06 06:25:00,74.4816957657492,0.904463764797365,6.931910717899361,35.32685326188441,106.47131008304538,61.114680895065284,0.021096344146913353,normal,normal operation
2026-01-06 06:26:00,72.2965180935506,0.8355577057958684,7.019711181480599,34.1007386092412,106.07797855022933,59.76855400144108,0.02493860132107217,normal,normal operation
2026-01-06 06:27:00,72.9652859533573,0.8895372928515225,7.0939057471895195,35.06691139001041,109.41691443565637,60.59314037287514,0.02218799079209626,normal,normal operation
2026-01-06 06:28:00,75.94846214966171,0.9329539766589664,6.99415281403649,35.2199232981754,108.65382973477182,60.75996888766683,0.025115590616904247,normal,normal operation
2026-01-06 06:29:00,73.42095276344516,0.77902536347771,6.975660696864095,35.00424603648887,108.24158557978492,60.169566709090205,0.02690363309310731,normal,normal operation
2026-01-06 06:30:00,73.53447824654884,0.855573655764329,7.032964912056517,34.02476806190558,106.40786284582646,60.55881709842018,0.02633187471679201,normal,normal operation
2026-01-06 06:31:00,72.73387939572785,0.8875291383418158,6.9453308658815915,35.97062425675648,109.02123279970542,59.22644378599599,0.016153073763149103,normal,normal operation
2026-01-06 06:32:00,75.06088733662227,0.798004764243138,6.955377541362406,35.09781607837927,106.56224656029146,60.367868974881276,0.02698065906196988,normal,normal operation
2026-01-06 06:33:00,74.08797817708273,0.8520164497387676,7.006375786896633,35.001439583779636,107.73363511628874,60.723753417200875,0.021689735415561285,normal,normal operation
2026-01-06 06:34:00,73.0337763518318,0.9233298248768483,7.11687195978847,34.45543245105764,110.5166263703919,59.545269105422825,0.0185526083890282,normal,normal operation
2026-01-06 06:35:00,72.50865047928872,0.8419795654280959,6.96654701005214,34.83636951590999,106.71739045928382,60.198049352394506,0.018833051966944292,normal,normal operation
2026-01-06 06:36:00,73.67587905264568,0.8058373207506596,7.0211148433295945,33.132357182185515,105.07012606202996,58.54875530376535,0.01843871462208876,normal,normal operation
2026-01-06 06:37:00,73.4853061535304,0.9132374308878375,7.0833035903066754,34.254937291570286,106.00138598711565,59.92850633272537,0.02145883196494778,normal,normal operation
2026-01-06 06:38:00,74.56536883785968,0.8968201358422242,7.0046852969843725,34.83737769307597,109.68002270033558,59.58153084151696,0.021320461992689683,normal,normal operation
2026-01-06 06:39:00,74.17107381188136,0.8722746418990622,7.28297874319508,34.409606000575934,108.342964519749,59.56330900405933,0.02628080700406122,normal,normal operation
2026-01-06 06:40:00,73.30166152966464,0.8690037751430529,7.128263553810549,35.238366847062565,107.64648274245792,60.654963675216166,0.02837335579767336,normal,normal operation
2026-01-06 06:41:00,72.96479703600627,0.9119991690390262,7.026135615077544,34.51980408548041,106.9559567316095,58.50988907127776,0.018847116674547852,normal,normal operation
2026-01-06 06:42:00,73.48899754192162,0.8880001942826914,7.016552384642894,34.23781395701483,108.73968709410738,58.98971696031765,0.015608163225699594,normal,normal operation
2026-01-06 06:43:00,72.9031675025215,0.8948181292008068,6.95054262590696,34.72502714506792,106.33121445002168,60.56588409428015,0.02299387966329369,normal,normal operation
2026-01-06 06:44:00,73.48694325682928,0.8475069906811307,7.158949833347486,34.78092826735527,108.40321549113798,59.926811866652706,0.024556692957093323,normal,normal operation
2026-01-06 06:45:00,73.48119869137808,0.7928958717058178,7.01479033679659,33.54968204833967,106.53002401936251,59.03315695183998,0.022306875693746026,normal,normal operation
2026-01-06 06:46:00,72.53973207996015,0.8935473802387528,6.87824861734994,34.97439633211935,106.22361074347154,60.40460798692265,0.013876908347625005,normal,normal operation
2026-01-06 06:47:00,74.10260719132697,0.9140917760582222,6.863303557371276,34.48763056099673,106.68488639719165,59.113006767586405,0.018225764006595407,normal,normal operation
2026-01-06 06:48:00,73.13597087990769,0.8624658634996986,7.016237043781837,34.9050249525629,107.14944740219931,59.15594905429632,0.021097632163433085,normal,normal operation
2026-01-06 06:49:00,72.70820538086437,0.9087001287928029,7.026704956790625,34.74842140054494,107.72995514702077,59.81220824349831,0.017772016012518214,normal,normal operation
2026-01-06 06:50:00,73.23601567213069,0.8612940537374018,6.95015516586769,34.43942140776322,108.23418848815946,59.80192092799214,0.016597935145240484,normal,normal operation
2026-01-06 06:51:00,73.26137960130556,0.8498630766657519,6.796300269924357,33.92545714638529,101.16368103949691,59.14064326106469,0.029186820197482883,normal,normal operation
2026-01-06 06:52:00,73.51344355531603,0.9391207200785041,6.83807073103084,34.372986666109846,106.3411895143377,59.70056235634471,0.017124817299290104,normal,normal operation
2026-01-06 06:53:00,73.90883253896124,0.859585822177071,6.945486715932334,34.58243265072864,107.08220810844273,61.083125876736545,0.025953231550186404,normal,normal operation
2026-01-06 06:54:00,74.65450156888268,0.8674414373958935,7.028301221094677,35.13634446028165,110.4880710326764,60.24113640094277,0.02337435821095917,normal,normal operation
2026-01-06 06:55:00,74.68510496252128,0.7926810146619623,7.042742676785646,34.32019509542782,105.82673186341825,59.06678978934046,0.024181226986695344,normal,normal operation
2026-01-06 06:56:00,73.84080531933907,0.9017691255676031,7.010404279125801,34.807185948284754,108.05539972278781,60.1092601839458,0.02563834093229353,normal,normal operation
2026-01-06 06:57:00,72.67388248869904,0.8529410508873634,7.141792505808604,34.683009890163675,110.44490183517854,58.25747729982528,0.017383554265550327,normal,normal operation
2026-01-06 06:58:00,73.06587914013359,0.872034513747867,7.029133286217652,33.999099413292335,105.38183776911977,61.03455757342346,0.0192535672960423,normal,normal operation
2026-01-06 06:59:00,72.5724612657882,0.8627350052562938,7.067741248635474,34.966053589776436,108.44552291786746,59.09462540820714,0.02194839390679852,normal,normal operation
2026-01-06 07:00:00,75.09729693731792,0.8510182433080136,7.072589651182454,35.002294412112896,106.28331730923041,60.42371180694203,0.014680858085060085,normal,normal operation
2026-01-06 07:01:00,75.4265594823744,0.865720693969064,6.891213802657957,34.19032463190299,106.80995785450989,60.13047209825628,0.028939779061347953,normal,normal operation
2026-01-06 07:02:00,74.04227808708644,0.8671562387912828,6.951052153803936,34.500447800218296,106.26344412455302,59.37395351619222,0.02169770000807223,normal,normal operation
2026-01-06 07:03:00,74.25640845091841,0.9161900585948508,7.187847643235075,33.773125407617535,106.38229873648059,60.80062527395497,0.017766878093110696,normal,normal operation
2026-01-06 07:04:00,74.14189111575068,0.9485770805689179,6.936344864174623,35.98687031627115,112.58953543373823,62.172850941459274,0.026077375194380206,normal,normal operation
2026-01-06 07:05:00,73.9822390310039,0.9036298623121128,7.014182888027016,35.25230257757837,109.20041940481643,59.65841072868495,0.021581287954501854,normal,normal operation
2026-01-06 07:06:00,72.05129986868833,0.9298232946293166,7.0828971834455094,34.54660650013576,109.65368603016073,60.424398240804365,0.01699370912344314,normal,normal operation
2026-01-06 07:07:00,73.48247445017708,0.9098043763181013,6.878037429375029,34.503597640960734,108.54615916274422,59.164758509741525,0.024647733308756685,normal,normal operation
2026-01-06 07:08:00,72.36849527182932,0.8840620915631752,6.911173210893553,34.734112893188765,104.75917582858077,61.00351982561652,0.010592776983121034,normal,normal operation
2026-01-06 07:09:00,73.8145030830891,0.9332589691184562,7.184945964399062,34.7345768526704,108.35108390223944,61.07412089494429,0.022995922197531122,normal,normal operation
2026-01-06 07:10:00,73.56642171982406,0.8263440414992842,7.057050372694885,35.010518153980826,109.56100891209904,60.94651751789653,0.026094231570614898,normal,normal operation
2026-01-06 07:11:00,75.29065314878603,0.8408706539816582,6.945289518023355,33.874782703161266,106.08304734387585,58.5542672186704,0.01890067095680655,normal,normal operation
2026-01-06 07:12:00,74.5174804481084,0.8452020593195101,7.0570282149576204,34.972776700065104,109.34604013125126,59.76781367840756,0.016486773238038523,normal,normal operation
2026-01-06 07:13:00,73.84284121611547,0.8645406778964788,6.986872279999113,34.602162650333504,108.86539818735237,59.59536842692397,0.02276702115166237,normal,normal operation
2026-01-06 07:14:00,73.4516521842641,0.9101967982903145,7.200805646609828,35.08205118223099,110.9202613223142,59.67813708935754,0.01813584959430667,normal,normal operation
2026-01-06 07:15:00,75.06268637632016,0.8258661567528393,6.923069313147543,34.218037863850896,106.82343161343634,61.044162120861,0.031042499944405298,normal,normal operation
2026-01-06 07:16:00,73.25367698760729,0.8868773143825389,6.942003358931061,34.19648962045556,105.58844883669823,58.38016806620017,0.018482555299684268,normal,normal operation
2026-01-06 07:17:00,73.71608354811536,0.8472229079626455,6.8841489851435735,34.46801461720121,106.9017815662717,60.27287308688141,0.020195291267875903,normal,normal operation
2026-01-06 07:18:00,73.68018685501792,0.8664929170218182,7.028241781768888,34.55825416503927,110.12515971643195,60.58515905953293,0.023029862635478324,normal,normal operation
2026-01-06 07:19:00,72.75843634298462,0.8707314591469606,6.949608900051284,35.13884209012032,104.23827753653543,59.55735913418762,0.01293345115800218,normal,normal operation
2026-01-06 07:20:00,73.15914125902417,0.9286333195979943,7.0525682232892795,33.63072657231701,103.79446467851142,60.02739592246743,0.020995157743057893,normal,normal operation
2026-01-06 07:21:00,71.46592253224567,0.8445054444782053,6.933658139251797,34.73606128803265,107.66644218945677,60.22823465909647,0.023650519651491335,normal,normal operation
2026-01-06 07:22:00,71.7980475094635,0.8668864146212437,7.039141032442393,34.546656368899185,106.6967167869937,59.61779361520071,0.01911395047603313,normal,normal operation
2026-01-06 07:23:00,73.75463552154402,0.8293559666317308,7.019363048623498,34.82236178586017,107.49499188520434,60.957628239077366,0.01641201369596008,normal,normal operation
2026-01-06 07:24:00,75.10255733803527,0.8486327051468177,6.886152679228946,33.569217112767895,109.17020460020217,59.32292610424352,0.02034528676201688,normal,normal operation
2026-01-06 07:25:00,73.66115976249245,0.8258906569967664,6.938897516007215,33.594373163130946,106.46143813124846,60.522290389633106,0.013269641356973123,normal,normal operation
2026-01-06 07:26:00,72.39663825290391,0.8720071936632062,6.899873998877105,33.85223414963902,104.07193004818106,59.74550085855027,0.01875371807121369,normal,normal operation
2026-01-06 07:27:00,72.23241836262328,0.9003439804573571,7.201301301221789,35.37761607923461,111.1105432259353,59.911448195486614,0.024229109449184015,normal,normal operation
2026-01-06 07:28:00,74.01587561770756,0.8943493536263867,7.027995048839256,34.18192448994594,105.6224599191445,59.70587678999918,0.01871530921183389,normal,normal operation
